ID,headline,order,recalled,accuracy,Weightvar,accuracy_bool,recalled_bool,is_fake,classifying,DP_INCOME,DP_GENAGE,DP_EDUCATION_BAN,DP_USHHI2_der,EMP01_der,USRACE4_der,USRETH3_der,HCAL_REGION1_Label_abbreviation_US,HCAL_STDREGION_US,USHHI2,resp_gender,resp_age,DWD1,DWD4,DWD5,DWD6,GRID_DWD9_1_DWD9,GRID_DWD9_2_DWD9,GRID_DWD9_3_DWD9,GRID_DWD9_4_DWD9,GRID_DWD9_5_DWD9,GRID_DWD9_6_DWD9,GRID_DWD11_1_DWD11,GRID_DWD11_2_DWD11,GRID_DWD11_3_DWD11,GRID_DWD11_4_DWD11,GRID_DWD11_5_DWD11,GRID_DWD11_6_DWD11,GRID_DWD11_7_DWD11,GRID_DWD11_8_DWD11,GRID_DWD11_9_DWD11,GRID_DWD11_10_DWD11,GRID_DWD11_11_DWD11,GRID_DWD11_12_DWD11,GRID_DWD11_13_DWD11,GRID_DWD11_14_DWD11,GRID_DWD11_15_DWD11
1141086809,J,3,yes,not at all accurate,1.50740953760354,False,True,False,3,1,4,3,1,5,3,2,36,3,1,2,20,3,1,1,0,1,1,7,1,8,1,3,2,2,2,4,3,3,2,3,2,2,3,4,4,4
1141086809,K,5,no,,1.50740953760354,,False,False,0,1,4,3,1,5,3,2,36,3,1,2,20,3,1,1,0,1,1,7,1,8,1,3,2,2,2,4,3,3,2,3,2,2,3,4,4,4
C1439719626,C,6,no,,0.811150692238137,,False,True,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
C1439719626,D,1,no,,0.811150692238137,,False,True,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
C1439719626,E,5,no,,0.811150692238137,,False,True,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
C1439719626,G,3,no,,0.811150692238137,,False,False,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
C1439719626,I,2,no,,0.811150692238137,,False,False,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
C1439719626,J,4,no,,0.811150692238137,,False,False,0,3,6,3,7,4,1,2,36,3,15,2,77,4,3,4,5,8,8,8,8,8,8,5,3,4,4,4,4,5,2,5,5,3,4,3,4,1
1100900382,C,3,no,,1.23972721460262,,False,True,0,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1100900382,D,2,no,,1.23972721460262,,False,True,0,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1100900382,E,5,yes,not very accurate,1.23972721460262,False,True,True,2,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1100900382,H,6,unsure,,1.23972721460262,,False,False,0,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1100900382,I,4,unsure,,1.23972721460262,,False,False,0,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1100900382,J,1,no,,1.23972721460262,,False,False,0,5,2,3,9,1,1,2,14,3,20,1,49,2,0,1,0,1,8,8,8,8,3,2,3,4,2,4,4,5,2,5,5,4,3,3,3,2
1007259824,A,4,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1007259824,C,5,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1007259824,E,2,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1007259824,G,3,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1007259824,I,6,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1007259824,K,1,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,11,5,4,2,67,3,3,4,3,2,7,7,7,6,6,4,3,4,2,2,3,5,4,4,3,4,2,1,4,4
1090267342,B,6,no,,1.52715934746925,,False,True,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
1090267342,D,1,no,,1.52715934746925,,False,True,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
1090267342,E,2,no,,1.52715934746925,,False,True,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
1090267342,G,4,no,,1.52715934746925,,False,False,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
1090267342,H,5,no,,1.52715934746925,,False,False,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
1090267342,J,3,no,,1.52715934746925,,False,False,0,3,2,6,7,1,2,2,34,5,11,1,38,1,0,4,1,8,8,8,8,3,1,3,3,3,4,2,4,3,3,4,4,3,3,3,3,3
C1439715791,A,4,no,,0.800406735383415,,False,True,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
C1439715791,D,6,no,,0.800406735383415,,False,True,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
C1439715791,E,3,unsure,,0.800406735383415,,False,True,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
C1439715791,G,1,no,,0.800406735383415,,False,False,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
C1439715791,I,2,no,,0.800406735383415,,False,False,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
C1439715791,J,5,no,,0.800406735383415,,False,False,0,3,4,6,7,7,4,2,10,5,12,2,24,3,3,1,0,1,8,8,8,8,2,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5
1101174757,A,1,no,,1.134944394369,,False,True,0,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1101174757,C,5,no,,1.134944394369,,False,True,0,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1101174757,D,4,yes,not at all accurate,1.134944394369,False,True,True,2,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1101174757,F,3,yes,somewhat accurate,1.134944394369,True,True,False,4,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1101174757,I,6,no,,1.134944394369,,False,False,0,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1101174757,J,2,no,,1.134944394369,,False,False,0,5,6,7,10,2,1,2,22,1,21,2,60,1,0,4,1,1,8,8,8,8,5,3,2,1,3,4,5,5,2,2,4,1,3,4,3,4
1064984079,C,4,no,,0.70047656305937,,False,True,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1064984079,D,3,no,,0.70047656305937,,False,True,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1064984079,E,6,no,,0.70047656305937,,False,True,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1064984079,F,1,no,,0.70047656305937,,False,False,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1064984079,H,5,no,,0.70047656305937,,False,False,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1064984079,I,2,no,,0.70047656305937,,False,False,0,2,5,3,5,1,1,2,36,3,8,2,47,2,0,4,2,1,7,8,7,7,7,5,5,2,2,4,5,5,1,5,5,3,5,4,5,1
1145162718,A,5,unsure,,0.710922452758741,,False,True,0,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
1145162718,B,2,unsure,,0.710922452758741,,False,True,0,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
1145162718,E,4,unsure,,0.710922452758741,,False,True,0,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
1145162718,F,6,unsure,,0.710922452758741,,False,False,0,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
1145162718,J,3,unsure,,0.710922452758741,,False,False,0,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
1145162718,K,1,yes,somewhat accurate,0.710922452758741,True,True,False,4,2,2,3,5,8,1,2,43,6,8,1,46,2,0,4,2,8,8,8,8,3,3,5,5,4,5,3,5,5,4,5,5,4,4,4,5,5
C1439719773,A,6,no,,1.72762861246299,,False,True,0,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439719773,B,2,no,,1.72762861246299,,False,True,0,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439719773,E,4,no,,1.72762861246299,,False,True,0,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439719773,F,1,no,,1.72762861246299,,False,False,0,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439719773,H,3,yes,not at all accurate,1.72762861246299,False,True,False,3,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439719773,K,5,yes,somewhat accurate,1.72762861246299,True,True,False,4,4,5,4,8,1,1,1,15,3,18,2,49,3,3,4,2,2,8,3,8,8,5,2,2,1,1,3,4,5,1,4,4,1,2,1,5,2
C1439720323,A,2,unsure,,0.735884037056358,,False,True,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720323,C,4,unsure,,0.735884037056358,,False,True,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720323,E,3,unsure,,0.735884037056358,,False,True,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720323,F,6,unsure,,0.735884037056358,,False,False,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720323,I,1,unsure,,0.735884037056358,,False,False,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720323,J,5,unsure,,0.735884037056358,,False,False,0,2,3,3,5,4,1,2,44,7,8,1,78,2,0,4,2,3,8,8,8,8,8,5,4,4,4,4,4,4,4,4,4,4,4,4,5,1
C1439720587,A,3,no,,0.721222440143689,,False,True,0,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720587,C,6,yes,somewhat accurate,0.721222440143689,True,True,True,1,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720587,D,1,no,,0.721222440143689,,False,True,0,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720587,F,4,no,,0.721222440143689,,False,False,0,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720587,G,2,no,,0.721222440143689,,False,False,0,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720587,K,5,no,,0.721222440143689,,False,False,0,1,4,3,3,1,1,2,34,5,5,2,22,3,2,4,2,1,1,1,2,8,8,3,3,2,3,4,3,4,2,4,4,4,3,3,1,2
C1439720577,B,6,no,,1.20650582495683,,False,True,0,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
C1439720577,D,5,unsure,,1.20650582495683,,False,True,0,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
C1439720577,E,2,no,,1.20650582495683,,False,True,0,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
C1439720577,H,3,yes,very accurate,1.20650582495683,True,True,False,4,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
C1439720577,I,4,yes,somewhat accurate,1.20650582495683,True,True,False,4,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
C1439720577,K,1,yes,very accurate,1.20650582495683,True,True,False,4,5,3,3,9,4,1,2,10,5,19,1,71,2,0,4,2,8,8,8,8,8,1,4,4,4,4,4,4,4,2,5,4,3,1,4,4,2
1144417686,A,6,yes,very accurate,0.59302385498398,True,True,True,1,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1144417686,D,4,yes,very accurate,0.59302385498398,True,True,True,1,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1144417686,E,1,yes,very accurate,0.59302385498398,True,True,True,1,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1144417686,H,3,yes,very accurate,0.59302385498398,True,True,False,4,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1144417686,J,5,yes,very accurate,0.59302385498398,True,True,False,4,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1144417686,K,2,yes,very accurate,0.59302385498398,True,True,False,4,3,5,7,7,1,1,2,33,2,14,2,36,1,0,1,0,1,1,1,1,1,1,1,2,1,1,3,1,2,2,2,3,1,1,1,1,1
1147353622,A,1,unsure,,0.721222440143689,,False,True,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
1147353622,C,4,unsure,,0.721222440143689,,False,True,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
1147353622,E,2,unsure,,0.721222440143689,,False,True,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
1147353622,F,3,unsure,,0.721222440143689,,False,False,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
1147353622,J,5,unsure,,0.721222440143689,,False,False,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
1147353622,K,6,unsure,,0.721222440143689,,False,False,0,1,4,2,1,8,1,2,1,6,2,2,31,3,3,1,0,1,7,7,8,8,1,5,5,3,1,5,5,5,1,5,5,5,1,1,5,1
C1438568998,B,1,yes,somewhat accurate,0.90345227051585,True,True,True,1,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1438568998,D,3,yes,very accurate,0.90345227051585,True,True,True,1,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1438568998,E,6,unsure,,0.90345227051585,,False,True,1,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1438568998,F,4,yes,very accurate,0.90345227051585,True,True,False,4,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1438568998,I,2,yes,very accurate,0.90345227051585,True,True,False,4,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1438568998,K,5,yes,very accurate,0.90345227051585,True,True,False,4,1,6,5,1,4,1,2,24,4,3,2,72,3,2,4,2,1,8,8,8,1,1,4,2,4,1,1,5,5,3,5,2,3,3,1,1,1
C1439720458,A,3,yes,not at all accurate,0.830006637822764,False,True,True,2,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
C1439720458,B,2,no,,0.830006637822764,,False,True,1,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
C1439720458,D,6,unsure,,0.830006637822764,,False,True,1,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
C1439720458,G,4,yes,very accurate,0.830006637822764,True,True,False,4,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
C1439720458,H,1,yes,very accurate,0.830006637822764,True,True,False,4,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
C1439720458,I,5,no,,0.830006637822764,,False,False,1,1,6,6,2,4,1,2,38,9,4,2,58,1,0,4,1,1,8,8,8,8,8,2,2,1,3,5,5,5,2,5,2,2,1,1,3,5
1130027138,B,6,no,,1.2553792416756,,False,True,1,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
1130027138,C,1,no,,1.2553792416756,,False,True,1,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
1130027138,E,4,no,,1.2553792416756,,False,True,0,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
1130027138,F,2,no,,1.2553792416756,,False,False,0,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
1130027138,G,3,no,,1.2553792416756,,False,False,0,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
1130027138,K,5,yes,very accurate,1.2553792416756,True,True,False,4,5,6,3,10,7,1,2,21,5,21,2,56,2,0,4,2,1,8,8,8,8,8,3,4,4,2,4,4,4,3,4,4,3,3,3,4,1
C1439720208,A,6,yes,not at all accurate,0.640962672048247,False,True,True,2,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439720208,C,2,no,,0.640962672048247,,False,True,0,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439720208,D,5,no,,0.640962672048247,,False,True,0,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439720208,F,3,yes,not very accurate,0.640962672048247,False,True,False,3,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439720208,I,4,yes,not very accurate,0.640962672048247,False,True,False,3,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439720208,K,1,yes,very accurate,0.640962672048247,True,True,False,4,3,5,6,7,2,1,2,6,8,11,2,38,3,1,4,1,1,6,3,8,3,3,2,2,1,2,2,4,4,1,3,3,1,2,2,3,3
C1439721273,A,6,no,,3.2646111239259,,False,True,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
C1439721273,B,1,no,,3.2646111239259,,False,True,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
C1439721273,C,2,no,,3.2646111239259,,False,True,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
C1439721273,F,3,unsure,,3.2646111239259,,False,False,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
C1439721273,G,4,no,,3.2646111239259,,False,False,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
C1439721273,H,5,no,,3.2646111239259,,False,False,0,5,3,6,9,1,4,1,44,7,20,1,68,1,0,4,1,3,5,5,8,7,8,5,5,2,2,3,4,5,1,5,4,1,2,3,5,1
1076592123,A,4,no,,1.7564593888015,,False,True,0,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1076592123,B,2,no,,1.7564593888015,,False,True,0,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1076592123,D,6,no,,1.7564593888015,,False,True,0,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1076592123,F,3,no,,1.7564593888015,,False,False,0,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1076592123,I,5,no,,1.7564593888015,,False,False,0,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1076592123,K,1,yes,somewhat accurate,1.7564593888015,True,True,False,4,2,6,7,4,4,2,2,36,3,6,2,67,1,0,4,1,1,8,7,8,8,7,3,3,4,2,5,5,5,2,5,5,3,3,1,3,3
1147277964,A,3,no,,0.647538448540507,,False,True,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1147277964,B,4,no,,0.647538448540507,,False,True,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1147277964,E,2,no,,0.647538448540507,,False,True,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1147277964,F,6,no,,0.647538448540507,,False,False,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1147277964,J,5,no,,0.647538448540507,,False,False,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1147277964,K,1,no,,0.647538448540507,,False,False,0,3,4,3,7,7,1,2,43,6,11,2,31,3,3,1,0,5,8,8,8,8,5,5,5,3,2,3,4,5,1,5,5,3,3,3,3,1
1146749068,A,4,yes,somewhat accurate,0.719067396589376,True,True,True,1,2,3,4,5,1,1,2,38,9,7,1,61,3,3,1,0,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1146749068,B,2,no,,0.719067396589376,,False,True,0,2,3,4,5,1,1,2,38,9,7,1,61,3,3,1,0,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
